,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
1100,902698,104,2018-04-02 18:24:00,2020-04-02 18:22:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1101,902698,122,2018-04-02 14:36:00,2020-04-02 14:33:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1102,902698,104,2018-04-02 16:39:00,2020-04-02 16:37:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1103,902698,104,2018-04-02 18:40:00,2020-04-02 18:38:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1104,902698,242,2018-04-02 20:36:00,2020-04-02 20:31:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1105,902698,199,2018-04-02 22:17:00,2020-04-02 22:13:41,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1106,902698,2,2018-04-02 13:05:00,2020-04-02 13:04:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1107,902698,164,2018-04-02 17:10:00,2020-04-02 17:07:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1108,902698,2,2018-04-02 19:07:00,2020-04-02 19:06:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1109,902698,-16,2018-04-02 17:22:00,2020-04-02 17:22:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1110,902698,122,2018-04-02 19:22:00,2020-04-02 19:19:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1111,902698,199,2018-04-02 22:57:00,2020-04-02 22:53:41,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1112,902698,242,2018-04-02 13:39:00,2020-04-02 13:34:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1113,902698,-16,2018-04-02 15:37:00,2020-04-02 15:37:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1114,902698,284,2018-04-02 17:42:00,2020-04-02 17:37:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1115,902698,379,2018-04-02 23:20:00,2020-04-02 23:13:41,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1116,902698,104,2018-04-02 08:09:00,2020-04-02 08:07:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1117,902698,302,2018-04-02 12:10:00,2020-04-02 12:04:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1118,902698,122,2018-04-02 14:07:00,2020-04-02 14:04:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1119,902698,284,2018-04-02 16:12:00,2020-04-02 16:07:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1120,902698,164,2018-04-02 18:10:00,2020-04-02 18:07:16,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1121,902698,62,2018-04-02 20:11:00,2020-04-02 20:09:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1122,902698,182,2018-04-02 08:57:00,2020-04-02 08:53:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1123,902698,302,2018-04-02 10:55:00,2020-04-02 10:49:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1124,902698,242,2018-04-02 18:58:00,2020-04-02 18:53:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
1125,906001,-221,2018-04-02 08:33:00,2020-04-02 08:36:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1126,906001,52,2018-04-02 10:34:00,2020-04-02 10:33:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1127,906001,172,2018-04-02 14:36:00,2020-04-02 14:33:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1128,906001,-101,2018-04-02 16:35:00,2020-04-02 16:36:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1129,906001,-101,2018-04-02 08:51:00,2020-04-02 08:52:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1130,906001,112,2018-04-02 20:47:00,2020-04-02 20:45:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1131,906001,-8,2018-04-02 09:20:00,2020-04-02 09:20:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1132,906001,19,2018-04-02 15:20:00,2020-04-02 15:19:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1133,906001,-41,2018-04-02 17:21:00,2020-04-02 17:21:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1134,906001,-101,2018-04-02 07:35:00,2020-04-02 07:36:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1135,906001,-41,2018-04-02 17:36:00,2020-04-02 17:36:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1136,906001,86,2018-04-02 21:27:00,2020-04-02 21:25:34,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1137,906001,26,2018-04-02 23:06:00,2020-04-02 23:05:34,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1138,906001,86,2018-04-03 00:47:00,2020-04-02 00:45:34,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1139,906001,52,2018-04-02 09:49:00,2020-04-02 09:48:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1140,906001,-128,2018-04-02 11:46:00,2020-04-02 11:48:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1141,906001,79,2018-04-02 17:53:00,2020-04-02 17:51:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1142,906001,172,2018-04-02 19:51:00,2020-04-02 19:48:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1143,906001,446,2018-04-02 21:53:00,2020-04-02 21:45:34,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1144,906001,-101,2018-04-02 08:05:00,2020-04-02 08:06:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1145,906001,52,2018-04-02 10:04:00,2020-04-02 10:03:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1146,906001,-41,2018-04-02 08:21:00,2020-04-02 08:21:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1147,906001,79,2018-04-02 16:23:00,2020-04-02 16:21:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1148,906001,259,2018-04-02 18:26:00,2020-04-02 18:21:41,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1149,906001,86,2018-04-02 23:47:00,2020-04-02 23:45:34,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1150,906001,52,2018-04-02 11:04:00,2020-04-02 11:03:08,906001,ROSWELL RD NE @ IVY PKWY NE,33.857882000000004,-84.38148100000001
1151,900478,-19,2018-04-02 09:09:00,2020-04-02 09:09:19,900478,PIEDMONT RD NE @ ALPINE RD NE,33.829409000000005,-84.367652
1152,900478,-41,2018-04-02 07:24:00,2020-04-02 07:24:41,900478,PIEDMONT RD NE @ ALPINE RD NE,33.829409000000005,-84.367652
1153,900478,101,2018-04-02 10:11:00,2020-04-02 10:09:19,900478,PIEDMONT RD NE @ ALPINE RD NE,33.829409000000005,-84.367652
1154,900478,19,2018-04-02 16:55:00,2020-04-02 16:54:41,900478,PIEDMONT RD NE @ ALPINE RD NE,33.829409000000005,-84.367652
1155,900477,-8,2018-04-02 09:08:00,2020-04-02 09:08:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1156,900477,-8,2018-04-02 11:08:00,2020-04-02 11:08:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1157,900477,-24,2018-04-02 17:08:00,2020-04-02 17:08:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1158,900477,-8,2018-04-02 19:08:00,2020-04-02 19:08:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1159,900477,52,2018-04-02 05:24:00,2020-04-02 05:23:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1160,900477,-24,2018-04-02 07:23:00,2020-04-02 07:23:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1161,900477,52,2018-04-02 11:24:00,2020-04-02 11:23:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1162,900477,36,2018-04-02 15:24:00,2020-04-02 15:23:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1163,900477,216,2018-04-02 17:27:00,2020-04-02 17:23:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1164,900477,84,2018-04-02 21:19:00,2020-04-02 21:17:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1165,900477,204,2018-04-03 00:41:00,2020-04-02 00:37:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1166,900477,112,2018-04-02 05:55:00,2020-04-02 05:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1167,900477,36,2018-04-02 07:54:00,2020-04-02 07:53:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1168,900477,112,2018-04-02 09:55:00,2020-04-02 09:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1169,900477,-8,2018-04-02 11:53:00,2020-04-02 11:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1170,900477,52,2018-04-02 13:54:00,2020-04-02 13:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1171,900477,36,2018-04-02 15:54:00,2020-04-02 15:53:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1172,900477,36,2018-04-02 17:54:00,2020-04-02 17:53:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1173,900477,-8,2018-04-02 19:53:00,2020-04-02 19:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1174,900477,96,2018-04-02 08:10:00,2020-04-02 08:08:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1175,900477,112,2018-04-02 10:10:00,2020-04-02 10:08:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1176,900477,172,2018-04-02 12:11:00,2020-04-02 12:08:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1177,900477,172,2018-04-02 14:11:00,2020-04-02 14:08:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1178,900477,-24,2018-04-02 16:08:00,2020-04-02 16:08:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1179,900477,96,2018-04-02 18:10:00,2020-04-02 18:08:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1180,900477,112,2018-04-02 20:10:00,2020-04-02 20:08:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1181,900477,84,2018-04-02 21:59:00,2020-04-02 21:57:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1182,900477,84,2018-04-02 23:39:00,2020-04-02 23:37:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1183,900477,172,2018-04-02 10:26:00,2020-04-02 10:23:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1184,900477,232,2018-04-02 14:27:00,2020-04-02 14:23:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1185,900477,-24,2018-04-02 08:38:00,2020-04-02 08:38:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1186,900477,52,2018-04-02 12:39:00,2020-04-02 12:38:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1187,900477,112,2018-04-02 20:40:00,2020-04-02 20:38:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1188,900477,216,2018-04-02 08:57:00,2020-04-02 08:53:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1189,900477,352,2018-04-02 10:59:00,2020-04-02 10:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1190,900477,172,2018-04-02 12:56:00,2020-04-02 12:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1191,900477,52,2018-04-02 14:54:00,2020-04-02 14:53:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1192,900477,96,2018-04-02 16:55:00,2020-04-02 16:53:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1193,900477,96,2018-04-02 18:55:00,2020-04-02 18:53:24,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1194,900477,144,2018-04-02 22:40:00,2020-04-02 22:37:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1195,900477,52,2018-04-02 19:39:00,2020-04-02 19:38:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1196,900477,-36,2018-04-02 23:17:00,2020-04-02 23:17:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
1197,900480,-149,2018-04-02 09:10:00,2020-04-02 09:12:29,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1198,900480,-149,2018-04-02 11:10:00,2020-04-02 11:12:29,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1199,900480,-186,2018-04-02 07:25:00,2020-04-02 07:28:06,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1200,900480,-89,2018-04-02 09:26:00,2020-04-02 09:27:29,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1201,900480,-89,2018-04-02 11:26:00,2020-04-02 11:27:29,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1202,900480,-12,2018-04-02 21:21:00,2020-04-02 21:21:12,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1203,900480,108,2018-04-02 23:03:00,2020-04-02 23:01:12,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1204,900480,-126,2018-04-02 07:56:00,2020-04-02 07:58:06,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1205,900480,-29,2018-04-02 09:57:00,2020-04-02 09:57:29,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1206,900480,-126,2018-04-02 16:11:00,2020-04-02 16:13:06,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1207,900480,174,2018-04-02 16:31:00,2020-04-02 16:28:06,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1208,900480,174,2018-04-02 18:31:00,2020-04-02 18:28:06,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1209,900480,-186,2018-04-02 06:40:00,2020-04-02 06:43:06,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1210,900480,54,2018-04-02 08:59:00,2020-04-02 08:58:06,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1211,900480,-149,2018-04-02 09:40:00,2020-04-02 09:42:29,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1212,900480,-89,2018-04-02 19:41:00,2020-04-02 19:42:29,900480,PIEDMONT RD NE @ BURKE RD NE,33.835906,-84.36792700000001
1213,906292,-27,2018-04-02 09:36:00,2020-04-02 09:36:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1214,906292,-80,2018-04-02 15:38:00,2020-04-02 15:39:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1215,906292,40,2018-04-02 17:40:00,2020-04-02 17:39:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1216,906292,-80,2018-04-02 17:53:00,2020-04-02 17:54:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1217,906292,40,2018-04-02 08:25:00,2020-04-02 08:24:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1218,906292,-260,2018-04-02 16:20:00,2020-04-02 16:24:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1219,906292,-87,2018-04-02 20:20:00,2020-04-02 20:21:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1220,906292,153,2018-04-02 14:39:00,2020-04-02 14:36:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1221,906292,160,2018-04-02 16:42:00,2020-04-02 16:39:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1222,906292,-80,2018-04-02 06:53:00,2020-04-02 06:54:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1223,906292,-80,2018-04-02 08:53:00,2020-04-02 08:54:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1224,906292,33,2018-04-02 14:52:00,2020-04-02 14:51:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1225,906292,460,2018-04-02 17:02:00,2020-04-02 16:54:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1226,906292,213,2018-04-02 20:55:00,2020-04-02 20:51:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1227,906292,40,2018-04-02 09:10:00,2020-04-02 09:09:20,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1228,906292,-27,2018-04-02 11:06:00,2020-04-02 11:06:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1229,906292,33,2018-04-02 13:07:00,2020-04-02 13:06:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1230,906292,213,2018-04-02 15:10:00,2020-04-02 15:06:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1231,906292,33,2018-04-02 09:23:00,2020-04-02 09:22:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1232,906292,93,2018-04-02 10:08:00,2020-04-02 10:06:27,906292,ROSWELL RD NE @ ALLEN RD NE,33.914017,-84.379242
1233,902663,10,2018-04-02 09:41:00,2020-04-02 09:40:50,902663,JOHNSON FERRY RD@HARLESTON RD,33.923671999999996,-84.374948
1234,902663,-79,2018-04-02 18:28:00,2020-04-02 18:29:19,902663,JOHNSON FERRY RD@HARLESTON RD,33.923671999999996,-84.374948
1235,902663,41,2018-04-02 19:00:00,2020-04-02 18:59:19,902663,JOHNSON FERRY RD@HARLESTON RD,33.923671999999996,-84.374948
1236,902663,190,2018-04-02 13:29:00,2020-04-02 13:25:50,902663,JOHNSON FERRY RD@HARLESTON RD,33.923671999999996,-84.374948
1237,902663,401,2018-04-02 17:36:00,2020-04-02 17:29:19,902663,JOHNSON FERRY RD@HARLESTON RD,33.923671999999996,-84.374948
1238,903010,-71,2018-04-02 09:44:00,2020-04-02 09:45:11,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1239,903010,96,2018-04-02 16:06:00,2020-04-02 16:04:24,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1240,903010,109,2018-04-02 14:32:00,2020-04-02 14:30:11,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1241,903010,-144,2018-04-02 18:47:00,2020-04-02 18:49:24,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1242,903010,-154,2018-04-02 22:28:00,2020-04-02 22:30:34,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1243,903010,-324,2018-04-02 08:59:00,2020-04-02 09:04:24,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1244,903010,396,2018-04-02 17:11:00,2020-04-02 17:04:24,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1245,903010,446,2018-04-02 22:58:00,2020-04-02 22:50:34,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1246,903010,-131,2018-04-02 09:16:00,2020-04-02 09:18:11,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1247,903010,216,2018-04-02 15:20:00,2020-04-02 15:16:24,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1248,903010,-204,2018-04-02 07:31:00,2020-04-02 07:34:24,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1249,903010,216,2018-04-02 17:38:00,2020-04-02 17:34:24,903010,HAMMOND DR NE @ BARFIELD RD,33.918943,-84.360434
1250,902704,0,2018-04-02 10:08:00,2020-04-02 10:08:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1251,902704,120,2018-04-02 14:10:00,2020-04-02 14:08:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1252,902704,90,2018-04-02 16:10:00,2020-04-02 16:08:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1253,902704,30,2018-04-02 06:24:00,2020-04-02 06:23:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1254,902704,90,2018-04-02 08:26:00,2020-04-02 08:24:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1255,902704,30,2018-04-02 18:25:00,2020-04-02 18:24:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1256,902704,0,2018-04-02 20:20:00,2020-04-02 20:20:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1257,902704,195,2018-04-02 22:06:00,2020-04-02 22:02:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1258,902704,135,2018-04-02 23:45:00,2020-04-02 23:42:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1259,902704,0,2018-04-02 18:55:00,2020-04-02 18:55:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1260,902704,90,2018-04-02 07:10:00,2020-04-02 07:08:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1261,902704,90,2018-04-02 15:10:00,2020-04-02 15:08:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1262,902704,90,2018-04-02 17:10:00,2020-04-02 17:08:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1263,902704,75,2018-04-02 21:04:00,2020-04-02 21:02:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1264,902704,195,2018-04-02 22:46:00,2020-04-02 22:42:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1265,902704,30,2018-04-02 07:24:00,2020-04-02 07:23:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1266,902704,180,2018-04-02 09:26:00,2020-04-02 09:23:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1267,902704,120,2018-04-02 13:25:00,2020-04-02 13:23:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1268,902704,90,2018-04-02 15:25:00,2020-04-02 15:23:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1269,902704,90,2018-04-02 17:25:00,2020-04-02 17:23:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1270,902704,120,2018-04-02 19:25:00,2020-04-02 19:23:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1271,902704,315,2018-04-02 21:28:00,2020-04-02 21:22:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1272,902704,150,2018-04-02 07:41:00,2020-04-02 07:38:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1273,902704,120,2018-04-02 09:40:00,2020-04-02 09:38:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1274,902704,90,2018-04-02 07:55:00,2020-04-02 07:53:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1275,902704,240,2018-04-02 09:57:00,2020-04-02 09:53:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1276,902704,240,2018-04-02 11:57:00,2020-04-02 11:53:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1277,902704,90,2018-04-02 15:55:00,2020-04-02 15:53:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1278,902704,90,2018-04-02 17:55:00,2020-04-02 17:53:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1279,902704,75,2018-04-02 21:44:00,2020-04-02 21:42:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1280,902704,150,2018-04-02 06:41:00,2020-04-02 06:38:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1281,902704,240,2018-04-02 10:42:00,2020-04-02 10:38:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1282,902704,210,2018-04-02 18:44:00,2020-04-02 18:40:30,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1283,902704,300,2018-04-02 20:47:00,2020-04-02 20:42:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1284,902704,75,2018-04-02 22:24:00,2020-04-02 22:22:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
1285,906334,31,2018-04-02 10:17:00,2020-04-02 10:16:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
