,stop_id,difference,actual_time,departure_time,stop_name,stop_lat,stop_lon
885,900477,84,4/7/2018 21:19,9:17:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
886,900477,52,4/7/2018 9:39,9:38:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
887,900477,52,4/7/2018 11:39,11:38:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
888,900477,172,4/7/2018 15:41,3:38:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
889,900477,172,4/7/2018 19:41,7:38:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
890,900477,-8,4/7/2018 8:38,8:38:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
891,900477,112,4/7/2018 10:40,10:38:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
892,900477,112,4/7/2018 14:40,2:38:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
893,900477,52,4/7/2018 16:39,4:38:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
894,900477,112,4/7/2018 18:40,6:38:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
895,900477,112,4/7/2018 12:00,11:58:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
896,900477,-8,4/7/2018 13:58,1:58:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
897,900477,352,4/7/2018 16:04,3:58:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
898,900477,52,4/7/2018 17:59,5:58:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
899,900477,144,4/7/2018 23:40,11:37:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
900,900477,172,4/7/2018 6:21,6:18:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
901,900477,112,4/7/2018 10:20,10:18:00 AM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
902,900477,52,4/7/2018 14:19,2:18:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
903,900477,52,4/7/2018 16:19,4:18:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
904,900477,52,4/7/2018 20:19,8:18:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
905,900477,-8,4/7/2018 12:58,12:58:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
906,900477,52,4/7/2018 14:59,2:58:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
907,900477,52,4/7/2018 16:59,4:58:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
908,900477,112,4/7/2018 21:00,8:58:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
909,900477,84,4/7/2018 22:39,10:37:00 PM,PIEDMONT RD NE @ MIAMI CIR NE,33.82701,-84.367019
910,901757,36,4/7/2018 15:21,3:20:00 PM,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
911,901757,36,4/7/2018 16:21,4:20:00 PM,PIEDMONT RD NE @ DARLINGTON RD,33.831619,-84.368001
912,901703,-54,4/7/2018 15:23,3:23:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
913,901703,-143,4/7/2018 23:00,11:02:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
914,901703,6,4/7/2018 15:44,3:43:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
915,901703,66,4/7/2018 17:45,5:43:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
916,901703,-114,4/7/2018 6:42,6:43:00 AM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
917,901703,-114,4/7/2018 12:42,12:43:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
918,901703,6,4/7/2018 14:44,2:43:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
919,901703,-114,4/7/2018 8:02,8:03:00 AM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
920,901703,246,4/7/2018 16:08,4:03:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
921,901703,97,4/7/2018 23:44,11:42:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
922,901703,-54,4/7/2018 6:23,6:23:00 AM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
923,901703,-114,4/7/2018 10:22,10:23:00 AM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
924,901703,-234,4/7/2018 12:20,12:23:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
925,901703,-114,4/7/2018 14:22,2:23:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
926,901703,-54,4/7/2018 16:23,4:23:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
927,901703,263,4/7/2018 23:58,12:02:00 AM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
928,901703,6,4/7/2018 7:04,7:03:00 AM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
929,901703,6,4/7/2018 15:04,3:03:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
930,901703,6,4/7/2018 15:04,3:03:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
931,901703,6,4/7/2018 17:04,5:03:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
932,901703,6,4/7/2018 19:04,7:03:00 PM,PIEDMONT RD NE @ E PACES FERRY RD NE,33.838752,-84.368854
933,906361,202,4/7/2018 16:31,4:27:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
934,906361,142,4/7/2018 18:30,6:27:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
935,906361,142,4/7/2018 6:50,6:47:00 AM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
936,906361,382,4/7/2018 14:54,2:47:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
937,906361,202,4/7/2018 13:51,1:47:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
938,906361,202,4/7/2018 15:51,3:47:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
939,906361,202,4/7/2018 9:11,9:07:00 AM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
940,906361,322,4/7/2018 15:13,3:07:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
941,906361,202,4/7/2018 17:11,5:07:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
942,906361,142,4/7/2018 19:10,7:07:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
943,906361,22,4/7/2018 22:50,10:49:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
944,906361,82,4/7/2018 15:29,3:27:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
945,906361,82,4/7/2018 17:29,5:27:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
946,906361,142,4/7/2018 19:30,7:27:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
947,906361,22,4/7/2018 8:08,8:07:00 AM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
948,906361,82,4/7/2018 14:09,2:07:00 PM,ROSWELL RD NE @ CLIFTWOOD DR NE,33.916242,-84.379236
949,905864,147,4/7/2018 16:37,4:34:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
950,905864,207,4/7/2018 12:58,12:54:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
951,905864,447,4/7/2018 15:02,2:54:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
952,905864,27,4/7/2018 16:55,4:54:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
953,905864,267,4/7/2018 21:01,8:56:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
954,905864,87,4/7/2018 5:56,5:54:00 AM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
955,905864,207,4/7/2018 13:58,1:54:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
956,905864,267,4/7/2018 15:59,3:54:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
957,905864,-93,4/7/2018 17:53,5:54:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
958,905864,207,4/7/2018 11:18,11:14:00 AM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
959,905864,327,4/7/2018 15:20,3:14:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
960,905864,207,4/7/2018 17:18,5:14:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
961,905864,147,4/7/2018 19:17,7:14:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
962,905864,147,4/7/2018 21:19,9:16:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
963,905864,-33,4/7/2018 22:56,10:56:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
964,905864,-33,4/7/2018 9:34,9:34:00 AM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
965,905864,27,4/7/2018 11:35,11:34:00 AM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
966,905864,27,4/7/2018 15:35,3:34:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
967,905864,147,4/7/2018 19:37,7:34:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
968,905864,327,4/8/2018 1:02,12:56:00 AM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
969,905864,267,4/7/2018 8:19,8:14:00 AM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
970,905864,387,4/7/2018 16:21,4:14:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
971,905864,27,4/7/2018 20:15,8:14:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
972,905864,207,4/7/2018 23:40,11:36:00 PM,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
973,905578,-68,4/7/2018 17:35,5:36:00 PM,ROSWELL RD NE @ WIEUCA RD NE,33.875271,-84.380612
974,905578,-135,4/7/2018 23:11,11:13:00 PM,ROSWELL RD NE @ WIEUCA RD NE,33.875271,-84.380612
975,905578,112,4/7/2018 11:58,11:56:00 AM,ROSWELL RD NE @ WIEUCA RD NE,33.875271,-84.380612
976,905578,52,4/7/2018 14:57,2:56:00 PM,ROSWELL RD NE @ WIEUCA RD NE,33.875271,-84.380612
977,905578,-8,4/7/2018 20:16,8:16:00 PM,ROSWELL RD NE @ WIEUCA RD NE,33.875271,-84.380612
978,905578,-68,4/7/2018 8:35,8:36:00 AM,ROSWELL RD NE @ WIEUCA RD NE,33.875271,-84.380612
979,905578,-8,4/7/2018 20:36,8:36:00 PM,ROSWELL RD NE @ WIEUCA RD NE,33.875271,-84.380612
980,905579,-41,4/7/2018 17:36,5:36:00 PM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
981,905579,79,4/7/2018 9:58,9:56:00 AM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
982,905579,139,4/7/2018 15:59,3:56:00 PM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
983,905579,79,4/7/2018 17:58,5:56:00 PM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
984,905579,139,4/7/2018 8:19,8:16:00 AM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
985,905579,199,4/7/2018 12:20,12:16:00 PM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
986,905579,-41,4/7/2018 18:16,6:16:00 PM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
987,905579,-41,4/7/2018 8:36,8:36:00 AM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
988,905579,19,4/7/2018 10:37,10:36:00 AM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
989,905579,19,4/7/2018 12:37,12:36:00 PM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
990,905579,255,4/7/2018 21:20,9:15:00 PM,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
991,906293,-167,4/7/2018 19:44,7:46:00 PM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
992,906293,-294,4/8/2018 0:58,1:02:00 AM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
993,906293,13,4/7/2018 8:07,8:06:00 AM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
994,906293,13,4/7/2018 7:07,7:06:00 AM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
995,906293,13,4/7/2018 9:07,9:06:00 AM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
996,906293,13,4/7/2018 15:07,3:06:00 PM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
997,906293,193,4/7/2018 8:30,8:26:00 AM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
998,906293,493,4/7/2018 14:35,2:26:00 PM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
999,906293,66,4/7/2018 22:24,10:22:00 PM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1000,906293,-47,4/7/2018 8:46,8:46:00 AM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1001,906293,-227,4/7/2018 14:43,2:46:00 PM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1002,906293,66,4/7/2018 22:44,10:42:00 PM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1003,906293,-54,4/8/2018 2:02,2:02:00 AM,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1004,905523,-69,4/7/2018 23:06,11:07:00 PM,PIEDMONT RD NE @ 3565,33.85092,-84.378984
1005,905523,157,4/7/2018 11:52,11:49:00 AM,PIEDMONT RD NE @ 3565,33.85092,-84.378984
1006,905523,97,4/7/2018 8:51,8:49:00 AM,PIEDMONT RD NE @ 3565,33.85092,-84.378984
1007,905523,-23,4/7/2018 10:49,10:49:00 AM,PIEDMONT RD NE @ 3565,33.85092,-84.378984
1008,905523,97,4/7/2018 12:51,12:49:00 PM,PIEDMONT RD NE @ 3565,33.85092,-84.378984
1009,905523,157,4/7/2018 8:12,8:09:00 AM,PIEDMONT RD NE @ 3565,33.85092,-84.378984
1010,905523,37,4/7/2018 16:30,4:29:00 PM,PIEDMONT RD NE @ 3565,33.85092,-84.378984
1011,901705,-310,4/8/2018 0:06,12:11:00 AM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1012,901705,36,4/7/2018 9:10,9:09:00 AM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1013,901705,36,4/7/2018 17:10,5:09:00 PM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1014,901705,170,4/7/2018 21:14,9:11:00 PM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1015,901705,456,4/7/2018 16:17,4:09:00 PM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1016,901705,636,4/7/2018 13:40,1:29:00 PM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1017,901705,96,4/7/2018 15:51,3:49:00 PM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1018,901705,50,4/8/2018 1:12,1:11:00 AM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1019,901705,696,4/7/2018 14:41,2:29:00 PM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1020,901705,636,4/7/2018 16:40,4:29:00 PM,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1021,903009,0,4/7/2018 6:35,6:35:00 AM,DUNWOODY STATION,33.920969,-84.344734
1022,903009,-240,4/7/2018 8:16,8:20:00 AM,DUNWOODY STATION,33.920969,-84.344734
1023,903009,-120,4/7/2018 20:18,8:20:00 PM,DUNWOODY STATION,33.920969,-84.344734
1024,903009,60,4/7/2018 5:36,5:35:00 AM,DUNWOODY STATION,33.920969,-84.344734
1025,903009,120,4/7/2018 5:37,5:35:00 AM,DUNWOODY STATION,33.920969,-84.344734
1026,903009,-240,4/7/2018 7:16,7:20:00 AM,DUNWOODY STATION,33.920969,-84.344734
1027,903009,-120,4/7/2018 9:18,9:20:00 AM,DUNWOODY STATION,33.920969,-84.344734
1028,903009,-120,4/7/2018 11:18,11:20:00 AM,DUNWOODY STATION,33.920969,-84.344734
1029,903009,-60,4/7/2018 15:19,3:20:00 PM,DUNWOODY STATION,33.920969,-84.344734
1030,903009,60,4/7/2018 15:36,3:35:00 PM,DUNWOODY STATION,33.920969,-84.344734
1031,903009,-120,4/7/2018 19:38,7:40:00 PM,DUNWOODY STATION,33.920969,-84.344734
1032,903009,-180,4/7/2018 21:16,9:19:00 PM,DUNWOODY STATION,33.920969,-84.344734
1033,903009,-120,4/7/2018 22:33,10:35:00 PM,DUNWOODY STATION,33.920969,-84.344734
1034,903009,-120,4/8/2018 0:13,12:15:00 AM,DUNWOODY STATION,33.920969,-84.344734
1035,903009,360,4/7/2018 5:21,5:15:00 AM,DUNWOODY STATION,33.920969,-84.344734
1036,903009,-180,4/7/2018 6:57,7:00:00 AM,DUNWOODY STATION,33.920969,-84.344734
1037,903009,-240,4/7/2018 8:56,9:00:00 AM,DUNWOODY STATION,33.920969,-84.344734
1038,903009,-300,4/7/2018 11:15,11:20:00 AM,DUNWOODY STATION,33.920969,-84.344734
1039,903009,-180,4/7/2018 14:57,3:00:00 PM,DUNWOODY STATION,33.920969,-84.344734
1040,903009,-180,4/7/2018 16:57,5:00:00 PM,DUNWOODY STATION,33.920969,-84.344734
1041,903009,-180,4/7/2018 18:57,7:00:00 PM,DUNWOODY STATION,33.920969,-84.344734
1042,903009,-360,4/7/2018 20:54,9:00:00 PM,DUNWOODY STATION,33.920969,-84.344734
1043,903009,-180,4/7/2018 22:52,10:55:00 PM,DUNWOODY STATION,33.920969,-84.344734
1044,903009,-300,4/7/2018 7:35,7:40:00 AM,DUNWOODY STATION,33.920969,-84.344734
1045,903009,-120,4/7/2018 9:38,9:40:00 AM,DUNWOODY STATION,33.920969,-84.344734
1046,903009,-180,4/7/2018 11:37,11:40:00 AM,DUNWOODY STATION,33.920969,-84.344734
1047,903009,-180,4/7/2018 13:37,1:40:00 PM,DUNWOODY STATION,33.920969,-84.344734
1048,903009,60,4/7/2018 15:56,3:55:00 PM,DUNWOODY STATION,33.920969,-84.344734
1049,903009,-240,4/7/2018 17:56,6:00:00 PM,DUNWOODY STATION,33.920969,-84.344734
1050,903009,120,4/7/2018 21:40,9:38:00 PM,DUNWOODY STATION,33.920969,-84.344734
1051,902704,120,4/7/2018 6:40,6:38:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1052,902704,120,4/7/2018 8:40,8:38:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1053,902704,-60,4/7/2018 10:37,10:38:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1054,902704,120,4/7/2018 12:40,12:38:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1055,902704,120,4/7/2018 14:40,2:38:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1056,902704,120,4/7/2018 16:40,4:38:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1057,902704,120,4/7/2018 9:40,9:38:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1058,902704,180,4/7/2018 13:41,1:38:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1059,902704,60,4/7/2018 15:39,3:38:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1060,902704,60,4/7/2018 6:59,6:58:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1061,902704,120,4/7/2018 9:00,8:58:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1062,902704,240,4/7/2018 15:02,2:58:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1063,902704,60,4/7/2018 18:59,6:58:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1064,902704,120,4/7/2018 11:20,11:18:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1065,902704,-60,4/7/2018 15:17,3:18:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1066,902704,0,4/7/2018 17:18,5:18:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1067,902704,555,4/8/2018 0:50,12:40:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1068,902704,615,4/8/2018 0:51,12:40:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1069,902704,180,4/7/2018 8:01,7:58:00 AM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1070,902704,0,4/7/2018 19:58,7:58:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1071,902704,15,4/7/2018 23:21,11:20:00 PM,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918961,-84.351952
1072,902868,120,4/7/2018 6:42,6:40:00 AM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1073,902868,60,4/7/2018 8:41,8:40:00 AM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1074,902868,180,4/7/2018 12:43,12:40:00 PM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1075,902868,120,4/7/2018 14:42,2:40:00 PM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1076,902868,60,4/7/2018 15:41,3:40:00 PM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1077,902868,60,4/7/2018 7:01,7:00:00 AM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1078,902868,120,4/7/2018 9:02,9:00:00 AM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1079,902868,0,4/7/2018 19:00,7:00:00 PM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1080,902868,0,4/7/2018 17:20,5:20:00 PM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1081,902868,120,4/7/2018 8:02,8:00:00 AM,HAMMOND DR NE @ BARFIELD RD NE,33.919113,-84.360336
1082,905580,112,4/7/2018 7:01,6:59:00 AM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1083,905580,172,4/7/2018 13:02,12:59:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1084,905580,532,4/7/2018 15:08,2:59:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1085,905580,232,4/7/2018 21:05,9:01:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1086,905580,172,4/7/2018 14:02,1:59:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1087,905580,292,4/7/2018 16:04,3:59:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1088,905580,-188,4/7/2018 17:56,5:59:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1089,905580,352,4/7/2018 13:25,1:19:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1090,905580,292,4/7/2018 15:24,3:19:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1091,905580,232,4/7/2018 17:23,5:19:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1092,905580,172,4/7/2018 21:24,9:21:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1093,905580,-8,4/7/2018 23:01,11:01:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1094,905580,-8,4/7/2018 9:39,9:39:00 AM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1095,905580,-8,4/7/2018 15:39,3:39:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1096,905580,412,4/7/2018 16:26,4:19:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1097,905580,292,4/7/2018 20:24,8:19:00 PM,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
1098,906000,-28,4/7/2018 7:51,7:51:00 AM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1099,906000,92,4/7/2018 9:53,9:51:00 AM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1100,906000,212,4/7/2018 15:55,3:51:00 PM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1101,906000,212,4/7/2018 6:55,6:51:00 AM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1102,906000,152,4/7/2018 18:54,6:51:00 PM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1103,906000,152,4/7/2018 10:14,10:11:00 AM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1104,906000,332,4/7/2018 14:17,2:11:00 PM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1105,906000,32,4/7/2018 8:32,8:31:00 AM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1106,906000,92,4/7/2018 10:33,10:31:00 AM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1107,906000,32,4/7/2018 12:32,12:31:00 PM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1108,906000,92,4/7/2018 20:33,8:31:00 PM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1109,906000,238,4/7/2018 21:15,9:11:00 PM,ROSWELL RD NE @ IVY PKWY NE,33.857521,-84.381584
1110,902816,-162,4/7/2018 8:14,8:16:00 AM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1111,902816,-42,4/7/2018 12:16,12:16:00 PM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1112,902816,-42,4/7/2018 14:16,2:16:00 PM,HAMMOND DR NE @ 1005,33.9189,-84.354671
1113,902816,-42,4/7/2018 18:16,6:16:00 PM,HAMMOND DR NE @ 1005,33.9189,-84.354671
